,cvxopt,ecos,osqp,quadprog,scs
67,0.0020079612731933594,0.0038242340087890625,0.0022521018981933594,0.0004260540008544922,0.004724979400634766
68,0.0022957324981689453,0.004761934280395508,0.0020880699157714844,0.0004706382751464844,0.004765987396240234
69,0.002270936965942383,0.00464320182800293,0.0024709701538085938,0.0004112720489501953,0.005085945129394531
70,0.002604961395263672,0.0046498775482177734,0.0021500587463378906,0.0005190372467041016,0.00886988639831543
71,0.0029878616333007812,0.005778789520263672,0.0023899078369140625,0.00041294097900390625,0.0060651302337646484
72,0.002099752426147461,0.005290985107421875,0.0022008419036865234,0.0005970001220703125,0.005535125732421875
73,0.0023238658905029297,0.005285978317260742,0.0022399425506591797,0.0008578300476074219,0.005372047424316406
74,0.002531766891479492,0.005154848098754883,0.002438783645629883,0.0005309581756591797,0.006070137023925781
75,0.0026040077209472656,0.0057201385498046875,0.002393007278442383,0.0005869865417480469,0.006011962890625
76,0.002190828323364258,0.006382942199707031,0.0024080276489257812,0.0005290508270263672,0.005986213684082031
77,0.0037310123443603516,0.006809234619140625,0.0033071041107177734,0.0008790493011474609,0.00808405876159668
78,0.002399921417236328,0.006673097610473633,0.0027549266815185547,0.0005881786346435547,0.006415128707885742
79,0.00273895263671875,0.006901264190673828,0.0026388168334960938,0.0007619857788085938,0.013478279113769531
80,0.004469156265258789,0.009310007095336914,0.004218101501464844,0.0009350776672363281,0.00894618034362793
81,0.0030319690704345703,0.00639796257019043,0.004142045974731445,0.0010671615600585938,0.00677490234375
82,0.0024030208587646484,0.006536245346069336,0.002802133560180664,0.0007910728454589844,0.006181240081787109
83,0.0030717849731445312,0.007012844085693359,0.0029180049896240234,0.0007460117340087891,0.005816936492919922
84,0.0026030540466308594,0.008277177810668945,0.0028531551361083984,0.0008251667022705078,0.008220195770263672
85,0.0028159618377685547,0.006906032562255859,0.002763032913208008,0.0008869171142578125,0.007407188415527344
86,0.0028977394104003906,0.00684809684753418,0.0027599334716796875,0.0009028911590576172,0.007019996643066406
87,0.003368854522705078,0.007061004638671875,0.0028879642486572266,0.0008971691131591797,0.007175922393798828
88,0.0026979446411132812,0.007854223251342773,0.002834796905517578,0.0009009838104248047,0.009092092514038086
89,0.0024938583374023438,0.009257078170776367,0.0031669139862060547,0.0010619163513183594,0.008306026458740234
90,0.0025010108947753906,0.007885932922363281,0.002871990203857422,0.0011870861053466797,0.009153127670288086
91,0.002701997756958008,0.008337020874023438,0.002969980239868164,0.001180887222290039,0.008769989013671875
92,0.002856016159057617,0.009714841842651367,0.003030061721801758,0.0012683868408203125,0.009714126586914062
93,0.0030090808868408203,0.008901119232177734,0.0032050609588623047,0.0016510486602783203,0.009587287902832031
94,0.0027010440826416016,0.009145975112915039,0.0031728744506835938,0.0012981891632080078,0.010138273239135742
95,0.003367900848388672,0.009797096252441406,0.0034329891204833984,0.0015017986297607422,0.011584043502807617
96,0.003325939178466797,0.010085821151733398,0.0035130977630615234,0.0016169548034667969,0.011258125305175781
97,0.004931926727294922,0.010877132415771484,0.003988027572631836,0.0014879703521728516,0.011591911315917969
98,0.004579782485961914,0.012044191360473633,0.0033979415893554688,0.0014798641204833984,0.013395309448242188
99,0.0032067298889160156,0.013252019882202148,0.003506898880004883,0.0020339488983154297,0.011796951293945312
