,cvxopt,ecos,osqp,quadprog,scs
35,0.0013110637664794922,0.0015060901641845703,0.0013179779052734375,0.0001270771026611328,0.001878976821899414
36,0.0010449886322021484,0.0016460418701171875,0.0013611316680908203,8.20159912109375e-05,0.0019001960754394531
37,0.001027822494506836,0.00164794921875,0.0013470649719238281,9.393692016601562e-05,0.002000093460083008
38,0.0010449886322021484,0.0016751289367675781,0.0014100074768066406,9.083747863769531e-05,0.0018677711486816406
39,0.0009279251098632812,0.001725912094116211,0.0014541149139404297,0.00011610984802246094,0.002046823501586914
40,0.0010471343994140625,0.002192974090576172,0.0014140605926513672,0.00010800361633300781,0.0023300647735595703
41,0.0013699531555175781,0.001886129379272461,0.0015139579772949219,0.0001308917999267578,0.0021162033081054688
42,0.0015177726745605469,0.0022737979888916016,0.0014300346374511719,0.00011491775512695312,0.001990079879760742
43,0.0010857582092285156,0.001949310302734375,0.001680135726928711,0.00017786026000976562,0.002260923385620117
44,0.0010879039764404297,0.001964092254638672,0.001461029052734375,0.00013303756713867188,0.002362966537475586
45,0.0011239051818847656,0.0019292831420898438,0.0015940666198730469,0.00012493133544921875,0.0026221275329589844
46,0.0011169910430908203,0.0022940635681152344,0.0014803409576416016,0.0001399517059326172,0.00214385986328125
47,0.0013580322265625,0.002213001251220703,0.0015249252319335938,0.0001380443572998047,0.0025691986083984375
48,0.0012531280517578125,0.002361297607421875,0.0015981197357177734,0.0002110004425048828,0.0025179386138916016
49,0.0011570453643798828,0.002351045608520508,0.001650094985961914,0.00020074844360351562,0.0027289390563964844
50,0.0015099048614501953,0.0030851364135742188,0.0017619132995605469,0.00020194053649902344,0.0025870800018310547
51,0.00197601318359375,0.003244161605834961,0.0020227432250976562,0.00028204917907714844,0.002894878387451172
52,0.0011608600616455078,0.002641916275024414,0.0018270015716552734,0.00020503997802734375,0.0035898685455322266
53,0.001528024673461914,0.0028722286224365234,0.001705169677734375,0.0002148151397705078,0.01164102554321289
54,0.001806020736694336,0.0032961368560791016,0.0028700828552246094,0.00022077560424804688,0.00427699089050293
55,0.0017788410186767578,0.002773284912109375,0.0024030208587646484,0.00017499923706054688,0.00431060791015625
56,0.0012478828430175781,0.004096031188964844,0.0022530555725097656,0.00019407272338867188,0.003470182418823242
57,0.0012516975402832031,0.0036728382110595703,0.002040863037109375,0.00024271011352539062,0.0031511783599853516
58,0.0017163753509521484,0.003156900405883789,0.0018422603607177734,0.00023412704467773438,0.003694295883178711
59,0.0015468597412109375,0.0032308101654052734,0.0025110244750976562,0.0002551078796386719,0.004087924957275391
60,0.0012607574462890625,0.0035300254821777344,0.0018019676208496094,0.0003008842468261719,0.00384521484375
61,0.001435995101928711,0.0036971569061279297,0.0020601749420166016,0.0002658367156982422,0.003927946090698242
62,0.0015940666198730469,0.0034554004669189453,0.0019559860229492188,0.00024819374084472656,0.004734992980957031
63,0.0016629695892333984,0.003767251968383789,0.0018429756164550781,0.0003960132598876953,0.004312038421630859
64,0.0015139579772949219,0.004756927490234375,0.0019698143005371094,0.0002942085266113281,0.003801107406616211
65,0.001734018325805664,0.003857135772705078,0.0019190311431884766,0.00034880638122558594,0.0039517879486083984
66,0.0015819072723388672,0.0039288997650146484,0.0022399425506591797,0.0003592967987060547,0.004515647888183594
67,0.0018770694732666016,0.00450897216796875,0.0020020008087158203,0.0004401206970214844,0.004874706268310547
68,0.0016949176788330078,0.0042209625244140625,0.0020270347595214844,0.0002930164337158203,0.003718137741088867
69,0.0018041133880615234,0.005414009094238281,0.0020279884338378906,0.00041294097900390625,0.004734039306640625
70,0.0018029212951660156,0.0052127838134765625,0.0020759105682373047,0.00045490264892578125,0.004496097564697266
71,0.0024750232696533203,0.004438877105712891,0.002100229263305664,0.0004956722259521484,0.005909919738769531
72,0.0019409656524658203,0.0045719146728515625,0.002271890640258789,0.0005290508270263672,0.00483393669128418
73,0.00177001953125,0.005143880844116211,0.002216815948486328,0.0005590915679931641,0.004699230194091797
74,0.001786947250366211,0.004896879196166992,0.00214385986328125,0.0005288124084472656,0.00491786003112793
75,0.0019562244415283203,0.004812955856323242,0.0021810531616210938,0.0005199909210205078,0.00556182861328125
76,0.0018837451934814453,0.005009174346923828,0.002229928970336914,0.0005960464477539062,0.005249977111816406
77,0.0019290447235107422,0.005434989929199219,0.0024280548095703125,0.0005898475646972656,0.005554914474487305
78,0.001977205276489258,0.0055010318756103516,0.0023207664489746094,0.0005428791046142578,0.004704952239990234
79,0.001837015151977539,0.005630970001220703,0.0023469924926757812,0.0005078315734863281,0.00587010383605957
80,0.0020411014556884766,0.0055010318756103516,0.002480030059814453,0.0006799697875976562,0.0060389041900634766
81,0.001981019973754883,0.006732940673828125,0.0024330615997314453,0.000759124755859375,0.005465984344482422
82,0.002039670944213867,0.00592803955078125,0.002604961395263672,0.0006620883941650391,0.0055789947509765625
83,0.0023250579833984375,0.00584101676940918,0.002605915069580078,0.0008940696716308594,0.007864236831665039
84,0.0020830631256103516,0.006785154342651367,0.0030159950256347656,0.0009179115295410156,0.007080078125
85,0.0025398731231689453,0.007061004638671875,0.003113985061645508,0.0009391307830810547,0.007178068161010742
86,0.0021529197692871094,0.006031036376953125,0.0026350021362304688,0.0009098052978515625,0.007375240325927734
87,0.0021369457244873047,0.007094860076904297,0.0025861263275146484,0.0008220672607421875,0.006103038787841797
88,0.002020120620727539,0.006665945053100586,0.002624988555908203,0.0009007453918457031,0.007893085479736328
89,0.002073049545288086,0.007033824920654297,0.0026390552520751953,0.0008881092071533203,0.007046937942504883
90,0.0020751953125,0.007984161376953125,0.004784822463989258,0.0011098384857177734,0.01269221305847168
91,0.0025589466094970703,0.006760835647583008,0.00344085693359375,0.0011458396911621094,0.009001970291137695
92,0.0026900768280029297,0.010156869888305664,0.002792835235595703,0.0010228157043457031,0.009294748306274414
93,0.0027120113372802734,0.007693052291870117,0.002892017364501953,0.0011730194091796875,0.007866144180297852
94,0.0030219554901123047,0.009274005889892578,0.0029981136322021484,0.0011742115020751953,0.00892329216003418
95,0.003385782241821289,0.008181095123291016,0.002977132797241211,0.0012328624725341797,0.008315801620483398
96,0.0026998519897460938,0.0076351165771484375,0.0029838085174560547,0.0013790130615234375,0.0093841552734375
97,0.002666950225830078,0.009361028671264648,0.0031108856201171875,0.0014088153839111328,0.00856781005859375
98,0.002628803253173828,0.008822917938232422,0.0031719207763671875,0.0015611648559570312,0.009016036987304688
99,0.0027861595153808594,0.008711099624633789,0.0031228065490722656,0.0016126632690429688,0.00861978530883789
