,cvxopt,ecos,osqp,quadprog,scs
83,0.0020499229431152344,0.006083250045776367,0.002444028854370117,0.0007469654083251953,0.005527973175048828
84,0.002087831497192383,0.0063838958740234375,0.002529144287109375,0.0007388591766357422,0.005950927734375
85,0.002196073532104492,0.006258249282836914,0.0025742053985595703,0.0007779598236083984,0.005790233612060547
86,0.0020940303802490234,0.0072479248046875,0.0028269290924072266,0.0008587837219238281,0.006844043731689453
87,0.002110004425048828,0.00728297233581543,0.0025479793548583984,0.0009672641754150391,0.00699615478515625
88,0.0020437240600585938,0.007726192474365234,0.0027282238006591797,0.0009312629699707031,0.0070400238037109375
89,0.0021941661834716797,0.0074367523193359375,0.0029811859130859375,0.001035928726196289,0.007243156433105469
90,0.0021970272064208984,0.006973981857299805,0.0026917457580566406,0.0009410381317138672,0.00807499885559082
91,0.002148151397705078,0.007437944412231445,0.0027310848236083984,0.0009946823120117188,0.009395122528076172
92,0.002238035202026367,0.007884025573730469,0.003161907196044922,0.0010881423950195312,0.007768154144287109
93,0.002543926239013672,0.007494926452636719,0.002966165542602539,0.001401662826538086,0.007718801498413086
94,0.002353191375732422,0.007883071899414062,0.0031518936157226562,0.0012028217315673828,0.008415937423706055
95,0.002933979034423828,0.008125782012939453,0.0031769275665283203,0.0012860298156738281,0.008070945739746094
96,0.002496004104614258,0.008048772811889648,0.0029876232147216797,0.0013740062713623047,0.010245800018310547
97,0.002323150634765625,0.007677793502807617,0.0029439926147460938,0.0013928413391113281,0.008038043975830078
98,0.002795696258544922,0.008208036422729492,0.0031490325927734375,0.0014393329620361328,0.009411811828613281
99,0.0024039745330810547,0.008978128433227539,0.0031490325927734375,0.001641988754272461,0.008538007736206055
