,cvxopt,ecos,osqp,quadprog,scs
2,0.0009250640869140625,0.000823974609375,0.002189159393310547,6.914138793945312e-05,0.0018579959869384766
3,0.0012059211730957031,0.0011949539184570312,0.0021500587463378906,0.0001270771026611328,0.0020051002502441406
4,0.0012080669403076172,0.0016529560089111328,0.0012879371643066406,0.00010013580322265625,0.00140380859375
5,0.0005540847778320312,0.0013709068298339844,0.0012369155883789062,8.130073547363281e-05,0.0016889572143554688
6,0.000553131103515625,0.0007870197296142578,0.0010747909545898438,5.2928924560546875e-05,0.0012128353118896484
7,0.0006430149078369141,0.0007669925689697266,0.0010998249053955078,5.1021575927734375e-05,0.0013079643249511719
8,0.0005438327789306641,0.0008318424224853516,0.0010938644409179688,4.9114227294921875e-05,0.001168966293334961
9,0.0008330345153808594,0.0014369487762451172,0.0010921955108642578,6.198883056640625e-05,0.0014929771423339844
10,0.0008790493011474609,0.001062154769897461,0.0010771751403808594,4.9114227294921875e-05,0.0014731884002685547
11,0.0008459091186523438,0.0009949207305908203,0.0016388893127441406,5.1975250244140625e-05,0.0011529922485351562
12,0.0007350444793701172,0.0013310909271240234,0.0010938644409179688,5.1021575927734375e-05,0.0018279552459716797
13,0.0008649826049804688,0.001280069351196289,0.0015070438385009766,8.20159912109375e-05,0.001714944839477539
14,0.0008511543273925781,0.0011692047119140625,0.0015611648559570312,8.606910705566406e-05,0.0016300678253173828
15,0.0007679462432861328,0.0012669563293457031,0.0020928382873535156,0.00011301040649414062,0.0021719932556152344
16,0.0007979869842529297,0.0012500286102294922,0.0015981197357177734,7.510185241699219e-05,0.0016181468963623047
17,0.0006923675537109375,0.0014579296112060547,0.00144195556640625,5.7697296142578125e-05,0.0012810230255126953
18,0.0006809234619140625,0.0012819766998291016,0.0015079975128173828,6.413459777832031e-05,0.002048969268798828
19,0.0008809566497802734,0.0014488697052001953,0.0015931129455566406,9.489059448242188e-05,0.0013759136199951172
20,0.0009799003601074219,0.0016760826110839844,0.0015559196472167969,6.604194641113281e-05,0.0022771358489990234
21,0.0010509490966796875,0.0013079643249511719,0.0020170211791992188,6.103515625e-05,0.0015270709991455078
22,0.0007941722869873047,0.0012180805206298828,0.0011639595031738281,7.605552673339844e-05,0.0012850761413574219
23,0.0011119842529296875,0.0011420249938964844,0.0014920234680175781,6.222724914550781e-05,0.0018999576568603516
24,0.0012118816375732422,0.0012352466583251953,0.0015552043914794922,9.107589721679688e-05,0.0013818740844726562
25,0.0010938644409179688,0.0016448497772216797,0.002106189727783203,7.510185241699219e-05,0.0021779537200927734
26,0.0010402202606201172,0.001445770263671875,0.001641988754272461,0.00011110305786132812,0.0020313262939453125
27,0.0008392333984375,0.0017902851104736328,0.0017080307006835938,7.700920104980469e-05,0.0018799304962158203
28,0.0010290145874023438,0.0016021728515625,0.0016701221466064453,6.771087646484375e-05,0.002471923828125
29,0.0009479522705078125,0.0016870498657226562,0.0018830299377441406,0.00010395050048828125,0.0015749931335449219
30,0.001049041748046875,0.0015668869018554688,0.0012590885162353516,7.390975952148438e-05,0.0018491744995117188
31,0.0006420612335205078,0.0013680458068847656,0.00131988525390625,9.894371032714844e-05,0.0018570423126220703
32,0.0008618831634521484,0.0014483928680419922,0.0012729167938232422,7.700920104980469e-05,0.0017919540405273438
33,0.0010380744934082031,0.0015769004821777344,0.0013380050659179688,8.082389831542969e-05,0.0018200874328613281
34,0.0009050369262695312,0.0015969276428222656,0.0013098716735839844,7.390975952148438e-05,0.001734018325805664
35,0.0010161399841308594,0.0016689300537109375,0.0013971328735351562,8.20159912109375e-05,0.001934051513671875
36,0.0009508132934570312,0.0016829967498779297,0.0013391971588134766,9.608268737792969e-05,0.002096891403198242
37,0.0011730194091796875,0.0020151138305664062,0.0015201568603515625,0.00014734268188476562,0.0027260780334472656
38,0.0010411739349365234,0.0018029212951660156,0.0013928413391113281,0.00010704994201660156,0.001867055892944336
39,0.00133514404296875,0.0018339157104492188,0.0022542476654052734,8.916854858398438e-05,0.002359628677368164
40,0.0011758804321289062,0.0022878646850585938,0.0016968250274658203,0.0001270771026611328,0.002736330032348633
41,0.0013740062713623047,0.0017490386962890625,0.0018868446350097656,0.00020575523376464844,0.002683877944946289
42,0.0013699531555175781,0.002189159393310547,0.0019571781158447266,0.00016617774963378906,0.0029540061950683594
43,0.0018079280853271484,0.0023941993713378906,0.0017342567443847656,0.00016999244689941406,0.0025491714477539062
44,0.0013608932495117188,0.003025054931640625,0.002543210983276367,0.00013494491577148438,0.0034627914428710938
45,0.0011420249938964844,0.002179861068725586,0.0016069412231445312,0.0002028942108154297,0.002376079559326172
46,0.0012731552124023438,0.0020170211791992188,0.0016570091247558594,0.0001380443572998047,0.0025568008422851562
47,0.0016412734985351562,0.00215911865234375,0.0016970634460449219,0.0001652240753173828,0.0029392242431640625
48,0.0015370845794677734,0.0027129650115966797,0.001516103744506836,0.00023484230041503906,0.003821134567260742
49,0.0015339851379394531,0.0030889511108398438,0.0021109580993652344,0.00015807151794433594,0.003185749053955078
50,0.0014519691467285156,0.002544879913330078,0.0016319751739501953,0.00018405914306640625,0.0026712417602539062
51,0.0015568733215332031,0.002725839614868164,0.0016131401062011719,0.0002422332763671875,0.0030508041381835938
52,0.001222848892211914,0.0027010440826416016,0.0020918846130371094,0.00022411346435546875,0.004025936126708984
53,0.0011780261993408203,0.002911806106567383,0.0018749237060546875,0.0002741813659667969,0.003694772720336914
54,0.0012519359588623047,0.0027937889099121094,0.0021920204162597656,0.0002658367156982422,0.003638744354248047
55,0.00160980224609375,0.0030851364135742188,0.0022726058959960938,0.00022172927856445312,0.003468036651611328
56,0.0013971328735351562,0.0032227039337158203,0.0024237632751464844,0.00020313262939453125,0.0031931400299072266
57,0.001873016357421875,0.003175973892211914,0.0017011165618896484,0.00022602081298828125,0.003748178482055664
58,0.0012769699096679688,0.0035059452056884766,0.0018510818481445312,0.0002911090850830078,0.003226041793823242
59,0.0016357898712158203,0.0034079551696777344,0.002017974853515625,0.0002162456512451172,0.003618955612182617
60,0.0014469623565673828,0.0035300254821777344,0.0019459724426269531,0.0002651214599609375,0.003923892974853516
61,0.0013318061828613281,0.004826068878173828,0.0025527477264404297,0.00028204917907714844,0.003937959671020508
62,0.0018680095672607422,0.0034093856811523438,0.0022041797637939453,0.0003478527069091797,0.0036649703979492188
63,0.0015490055084228516,0.003927707672119141,0.0029821395874023438,0.0002980232238769531,0.0037627220153808594
64,0.0020368099212646484,0.004604339599609375,0.0019969940185546875,0.0003662109375,0.00541996955871582
65,0.0024199485778808594,0.004281044006347656,0.0021419525146484375,0.0003421306610107422,0.0048198699951171875
66,0.0017600059509277344,0.005297183990478516,0.002699136734008789,0.0006048679351806641,0.003771066665649414
67,0.0019991397857666016,0.005067110061645508,0.002343893051147461,0.0005691051483154297,0.004583835601806641
68,0.0017521381378173828,0.005778789520263672,0.0029380321502685547,0.0004363059997558594,0.004846096038818359
69,0.0018618106842041016,0.004930019378662109,0.0022008419036865234,0.00040721893310546875,0.005020856857299805
70,0.002131938934326172,0.005038738250732422,0.0023529529571533203,0.0004832744598388672,0.004955768585205078
71,0.0020580291748046875,0.005600929260253906,0.0022220611572265625,0.0004532337188720703,0.005527973175048828
72,0.0017499923706054688,0.00503087043762207,0.0027430057525634766,0.0005650520324707031,0.005407094955444336
73,0.002165079116821289,0.005349159240722656,0.002485990524291992,0.0005891323089599609,0.005204200744628906
74,0.002167940139770508,0.005369901657104492,0.002789735794067383,0.0005190372467041016,0.005526065826416016
75,0.0024919509887695312,0.006150245666503906,0.0024886131286621094,0.0005109310150146484,0.005114316940307617
76,0.0016727447509765625,0.005215883255004883,0.002294778823852539,0.0006718635559082031,0.0052127838134765625
77,0.002382040023803711,0.005785942077636719,0.002496957778930664,0.0007810592651367188,0.005651950836181641
78,0.0018281936645507812,0.005394935607910156,0.0028870105743408203,0.0006258487701416016,0.006531953811645508
79,0.0019638538360595703,0.005839109420776367,0.0025000572204589844,0.0006279945373535156,0.005129098892211914
80,0.0018620491027832031,0.005995035171508789,0.0023488998413085938,0.0005681514739990234,0.006116151809692383
81,0.001936197280883789,0.006596088409423828,0.0024280548095703125,0.0007479190826416016,0.006311178207397461
82,0.0020830631256103516,0.0063190460205078125,0.0026221275329589844,0.000759124755859375,0.006132841110229492
83,0.0021200180053710938,0.007031917572021484,0.0026199817657470703,0.0008790493011474609,0.005518198013305664
84,0.002329111099243164,0.006551027297973633,0.0025620460510253906,0.0009131431579589844,0.007428169250488281
85,0.0020170211791992188,0.006911039352416992,0.0026891231536865234,0.000843048095703125,0.006512165069580078
86,0.0020928382873535156,0.006554126739501953,0.002707958221435547,0.0008029937744140625,0.00606989860534668
