,cvxopt,ecos,osqp,quadprog,scs
22,0.0009579658508300781,0.0012857913970947266,0.0013599395751953125,6.628036499023438e-05,0.0013899803161621094
23,0.0006601810455322266,0.0012638568878173828,0.001359701156616211,6.985664367675781e-05,0.0014188289642333984
24,0.0008382797241210938,0.001188039779663086,0.0012161731719970703,7.390975952148438e-05,0.0015957355499267578
25,0.0006787776947021484,0.0012128353118896484,0.0012359619140625,7.510185241699219e-05,0.0016338825225830078
26,0.0009899139404296875,0.0013020038604736328,0.0012662410736083984,7.128715515136719e-05,0.0015058517456054688
27,0.0009829998016357422,0.0012187957763671875,0.0013260841369628906,0.00011086463928222656,0.0016508102416992188
28,0.0007920265197753906,0.0012989044189453125,0.0016429424285888672,7.891654968261719e-05,0.0017659664154052734
29,0.0010652542114257812,0.0014338493347167969,0.0013301372528076172,8.296966552734375e-05,0.0016591548919677734
30,0.0010128021240234375,0.0013828277587890625,0.0013277530670166016,7.915496826171875e-05,0.001756906509399414
31,0.0009510517120361328,0.0014257431030273438,0.0013432502746582031,8.487701416015625e-05,0.0017948150634765625
32,0.0010690689086914062,0.0015680789947509766,0.0013308525085449219,9.107589721679688e-05,0.0018148422241210938
33,0.0010800361633300781,0.0015921592712402344,0.0013270378112792969,8.702278137207031e-05,0.0018010139465332031
34,0.0009751319885253906,0.0015439987182617188,0.0013680458068847656,9.226799011230469e-05,0.002276182174682617
35,0.0010952949523925781,0.0015931129455566406,0.0013911724090576172,0.00011587142944335938,0.0022628307342529297
36,0.0011768341064453125,0.001641988754272461,0.0016300678253173828,9.822845458984375e-05,0.0019750595092773438
37,0.0011000633239746094,0.0016620159149169922,0.0013980865478515625,0.00010514259338378906,0.002003192901611328
38,0.0013780593872070312,0.0017049312591552734,0.0014567375183105469,0.0001327991485595703,0.0019559860229492188
39,0.001039266586303711,0.001924753189086914,0.0014867782592773438,0.00012087821960449219,0.0019910335540771484
40,0.0011119842529296875,0.001970052719116211,0.0014698505401611328,0.00012302398681640625,0.002228975296020508
41,0.0011751651763916016,0.0019698143005371094,0.0015592575073242188,0.00011801719665527344,0.002318143844604492
42,0.0016210079193115234,0.0022988319396972656,0.0015950202941894531,0.0001399517059326172,0.002396106719970703
43,0.001291036605834961,0.002022266387939453,0.0015001296997070312,0.0001277923583984375,0.0021338462829589844
44,0.0011529922485351562,0.0020210742950439453,0.0016870498657226562,0.00013685226440429688,0.002393007278442383
45,0.0013582706451416016,0.002071857452392578,0.0015671253204345703,0.00013899803161621094,0.002310037612915039
46,0.001180887222290039,0.0022687911987304688,0.0015850067138671875,0.0001811981201171875,0.002596139907836914
47,0.001310110092163086,0.002173900604248047,0.0015611648559570312,0.00017786026000976562,0.0029659271240234375
48,0.001470327377319336,0.002359151840209961,0.0020558834075927734,0.00023603439331054688,0.003108978271484375
49,0.0015418529510498047,0.002359151840209961,0.00162506103515625,0.00017261505126953125,0.0030651092529296875
50,0.0012989044189453125,0.002807140350341797,0.002068042755126953,0.00017905235290527344,0.0024008750915527344
51,0.0022330284118652344,0.003159046173095703,0.0017058849334716797,0.00026607513427734375,0.003010988235473633
52,0.001377105712890625,0.0032722949981689453,0.0017919540405273438,0.00028514862060546875,0.0032188892364501953
53,0.0015501976013183594,0.003126859664916992,0.001705169677734375,0.0002219676971435547,0.04414701461791992
54,0.0015621185302734375,0.0029158592224121094,0.002354860305786133,0.00020003318786621094,0.0038521289825439453
55,0.0017311573028564453,0.003330230712890625,0.0019528865814208984,0.0002701282501220703,0.003365039825439453
56,0.0016319751739501953,0.003996849060058594,0.002286195755004883,0.000270843505859375,0.003270864486694336
57,0.0014789104461669922,0.003381013870239258,0.0018596649169921875,0.0002999305725097656,0.0035729408264160156
58,0.0015110969543457031,0.0030059814453125,0.0018439292907714844,0.000186920166015625,0.003329753875732422
59,0.0024356842041015625,0.0032181739807128906,0.002357006072998047,0.00022411346435546875,0.004623889923095703
60,0.0015659332275390625,0.003715991973876953,0.0018851757049560547,0.00027489662170410156,0.003371000289916992
61,0.0014851093292236328,0.004038810729980469,0.002003192901611328,0.00023221969604492188,0.005433082580566406
62,0.0013589859008789062,0.0034987926483154297,0.001909017562866211,0.0003287792205810547,0.003609895706176758
63,0.0015239715576171875,0.004019975662231445,0.0019440650939941406,0.00041794776916503906,0.00428318977355957
64,0.0015850067138671875,0.004290103912353516,0.0021419525146484375,0.0003330707550048828,0.004019975662231445
65,0.0020210742950439453,0.003936052322387695,0.002051115036010742,0.0003390312194824219,0.004415988922119141
66,0.0017900466918945312,0.004659891128540039,0.002293825149536133,0.00030994415283203125,0.004236936569213867
67,0.002513885498046875,0.004083871841430664,0.0020799636840820312,0.0003609657287597656,0.004224061965942383
68,0.002237081527709961,0.004327058792114258,0.0021686553955078125,0.00041174888610839844,0.004375934600830078
69,0.0021011829376220703,0.004693031311035156,0.0024721622467041016,0.00043511390686035156,0.005022764205932617
70,0.0023190975189208984,0.004497051239013672,0.0021371841430664062,0.0004851818084716797,0.0040280818939208984
71,0.002390146255493164,0.004677295684814453,0.0022230148315429688,0.00048089027404785156,0.005808830261230469
72,0.0020241737365722656,0.005006074905395508,0.0025048255920410156,0.0004391670227050781,0.005603790283203125
73,0.002330780029296875,0.005095958709716797,0.002541780471801758,0.0005958080291748047,0.005425214767456055
74,0.0024907588958740234,0.004942178726196289,0.0022389888763427734,0.0007531642913818359,0.005110025405883789
75,0.002189159393310547,0.0053517818450927734,0.002279996871948242,0.0004699230194091797,0.0054779052734375
76,0.0023097991943359375,0.005438089370727539,0.002468109130859375,0.0005812644958496094,0.0059168338775634766
77,0.002286195755004883,0.005194902420043945,0.002401113510131836,0.0005459785461425781,0.006317138671875
78,0.0025572776794433594,0.006675243377685547,0.002422809600830078,0.0006580352783203125,0.005672931671142578
79,0.0022439956665039062,0.0061528682708740234,0.0024700164794921875,0.0006382465362548828,0.0054378509521484375
80,0.002440929412841797,0.0061681270599365234,0.0028879642486572266,0.0006489753723144531,0.006109952926635742
81,0.0025610923767089844,0.006120204925537109,0.0025348663330078125,0.0008111000061035156,0.006260395050048828
82,0.0022699832916259766,0.006232023239135742,0.0027239322662353516,0.0006799697875976562,0.006629228591918945
83,0.0023469924926757812,0.006349802017211914,0.002585887908935547,0.0009920597076416016,0.007806062698364258
84,0.002437114715576172,0.007519245147705078,0.0026781558990478516,0.0007460117340087891,0.008234977722167969
85,0.0024640560150146484,0.006888866424560547,0.0026650428771972656,0.0008890628814697266,0.0073850154876708984
86,0.002939939498901367,0.0073969364166259766,0.0031118392944335938,0.0013020038604736328,0.0071871280670166016
87,0.002711772918701172,0.006613969802856445,0.0026907920837402344,0.0008509159088134766,0.007798910140991211
88,0.002524852752685547,0.00869894027709961,0.002777099609375,0.0009992122650146484,0.008617877960205078
89,0.0023682117462158203,0.008727073669433594,0.0032901763916015625,0.0009310245513916016,0.00818490982055664
90,0.0024271011352539062,0.007089853286743164,0.003676176071166992,0.001046895980834961,0.016407012939453125
91,0.002621173858642578,0.009012937545776367,0.0040743350982666016,0.0011169910430908203,0.013680219650268555
92,0.0033059120178222656,0.010713815689086914,0.003035306930541992,0.0014221668243408203,0.009133100509643555
93,0.003854990005493164,0.009691715240478516,0.003063678741455078,0.0012929439544677734,0.008988142013549805
94,0.0026597976684570312,0.009739160537719727,0.0034110546112060547,0.0012469291687011719,0.009290933609008789
95,0.005095958709716797,0.009019136428833008,0.003242969512939453,0.0014431476593017578,0.009340763092041016
96,0.003713846206665039,0.009274959564208984,0.003326892852783203,0.0014338493347167969,0.010139226913452148
97,0.003016233444213867,0.009855985641479492,0.003179788589477539,0.0015430450439453125,0.010326623916625977
98,0.0034029483795166016,0.010263204574584961,0.0032088756561279297,0.001750946044921875,0.011364936828613281
99,0.003361940383911133,0.010959148406982422,0.0033309459686279297,0.0015969276428222656,0.009876012802124023
