,cvxopt,ecos,osqp,quadprog,scs
2,0.0048291683197021484,0.0013628005981445312,0.0021200180053710938,9.489059448242188e-05,0.002201080322265625
3,0.0006921291351318359,0.0007421970367431641,0.0011539459228515625,5.793571472167969e-05,0.0010941028594970703
4,0.0006341934204101562,0.0007908344268798828,0.0010941028594970703,6.604194641113281e-05,0.001161813735961914
5,0.0005939006805419922,0.000858306884765625,0.0010542869567871094,6.008148193359375e-05,0.0013020038604736328
6,0.0006158351898193359,0.0008120536804199219,0.001107931137084961,6.222724914550781e-05,0.001180887222290039
7,0.0006210803985595703,0.0008199214935302734,0.001107931137084961,6.198883056640625e-05,0.0013339519500732422
8,0.0006110668182373047,0.0009431838989257812,0.0010919570922851562,5.984306335449219e-05,0.001203775405883789
9,0.0006110668182373047,0.0008618831634521484,0.0016520023345947266,6.389617919921875e-05,0.0011620521545410156
10,0.0009620189666748047,0.0012679100036621094,0.0014050006866455078,9.393692016601562e-05,0.0013761520385742188
11,0.0007348060607910156,0.0009531974792480469,0.0011360645294189453,7.224082946777344e-05,0.0012679100036621094
12,0.0007600784301757812,0.0012688636779785156,0.0011439323425292969,7.796287536621094e-05,0.0012919902801513672
13,0.0008292198181152344,0.0011138916015625,0.0011739730834960938,6.890296936035156e-05,0.001425027847290039
14,0.0007340908050537109,0.0009589195251464844,0.0012905597686767578,6.699562072753906e-05,0.0012848377227783203
15,0.0006289482116699219,0.0011839866638183594,0.0014829635620117188,6.318092346191406e-05,0.0018839836120605469
16,0.0008590221405029297,0.0011258125305175781,0.00125885009765625,7.390975952148438e-05,0.0013358592987060547
17,0.0006489753723144531,0.0011031627655029297,0.0012428760528564453,7.128715515136719e-05,0.0018208026885986328
18,0.0009930133819580078,0.0012941360473632812,0.0012180805206298828,8.392333984375e-05,0.00150299072265625
19,0.0007638931274414062,0.0011091232299804688,0.0012631416320800781,8.916854858398438e-05,0.0014240741729736328
20,0.0009670257568359375,0.0012218952178955078,0.0012691020965576172,7.987022399902344e-05,0.0013933181762695312
21,0.0008039474487304688,0.0012350082397460938,0.0019829273223876953,7.128715515136719e-05,0.0015311241149902344
22,0.0006718635559082031,0.001251220703125,0.0013179779052734375,7.009506225585938e-05,0.0014278888702392578
23,0.0007870197296142578,0.0012669563293457031,0.001859903335571289,0.00010585784912109375,0.0014469623565673828
24,0.0010881423950195312,0.0011980533599853516,0.0014328956604003906,7.486343383789062e-05,0.0015878677368164062
25,0.0007109642028808594,0.001542806625366211,0.0012712478637695312,7.605552673339844e-05,0.0016489028930664062
26,0.0007841587066650391,0.0016169548034667969,0.0015590190887451172,9.608268737792969e-05,0.0016088485717773438
27,0.0010101795196533203,0.001379251480102539,0.0013129711151123047,8.893013000488281e-05,0.0016603469848632812
28,0.00090789794921875,0.0013701915740966797,0.0013349056243896484,8.416175842285156e-05,0.0015218257904052734
29,0.0010287761688232422,0.001909017562866211,0.001373291015625,8.082389831542969e-05,0.002154827117919922
30,0.0010428428649902344,0.0014541149139404297,0.0013470649719238281,8.296966552734375e-05,0.0017189979553222656
31,0.0009171962738037109,0.0014851093292236328,0.0015058517456054688,8.797645568847656e-05,0.0015959739685058594
32,0.0011150836944580078,0.0014920234680175781,0.001344919204711914,9.083747863769531e-05,0.0017299652099609375
33,0.0008490085601806641,0.0020270347595214844,0.0013859272003173828,0.00010085105895996094,0.002086162567138672
34,0.0011050701141357422,0.0016260147094726562,0.0014081001281738281,8.988380432128906e-05,0.001962900161743164
