,cvxopt,ecos,osqp,quadprog,scs
2,0.00121307373046875,0.001260995864868164,0.0015838146209716797,8.487701416015625e-05,0.0013470649719238281
3,0.0008969306945800781,0.0007040500640869141,0.0011420249938964844,5.2928924560546875e-05,0.0010712146759033203
4,0.0005278587341308594,0.0006859302520751953,0.0010209083557128906,0.000102996826171875,0.0011038780212402344
5,0.0005280971527099609,0.0007579326629638672,0.0010459423065185547,4.76837158203125e-05,0.001129150390625
6,0.0005471706390380859,0.0007669925689697266,0.0010437965393066406,5.5789947509765625e-05,0.0013208389282226562
7,0.0005459785461425781,0.0007669925689697266,0.0010807514190673828,4.696846008300781e-05,0.0012538433074951172
8,0.0006830692291259766,0.0008788108825683594,0.00119781494140625,5.2928924560546875e-05,0.0014679431915283203
9,0.0005419254302978516,0.0010972023010253906,0.0010950565338134766,4.982948303222656e-05,0.0013608932495117188
10,0.0008921623229980469,0.0011630058288574219,0.0013980865478515625,5.1975250244140625e-05,0.0011758804321289062
11,0.0006847381591796875,0.0009188652038574219,0.0010769367218017578,6.890296936035156e-05,0.001508951187133789
12,0.0008668899536132812,0.0010519027709960938,0.0010800361633300781,5.7697296142578125e-05,0.0013239383697509766
13,0.00057220458984375,0.0008587837219238281,0.001096963882446289,5.412101745605469e-05,0.00138092041015625
14,0.0007848739624023438,0.0014090538024902344,0.0014638900756835938,6.771087646484375e-05,0.0014851093292236328
15,0.0005860328674316406,0.0012729167938232422,0.0011048316955566406,5.507469177246094e-05,0.0012118816375732422
16,0.0006561279296875,0.001399993896484375,0.0012369155883789062,5.4836273193359375e-05,0.0013341903686523438
17,0.0008759498596191406,0.0010340213775634766,0.0011377334594726562,7.915496826171875e-05,0.0015218257904052734
18,0.0005698204040527344,0.0012753009796142578,0.0015990734100341797,5.91278076171875e-05,0.0019059181213378906
19,0.0014688968658447266,0.0010111331939697266,0.0011987686157226562,8.296966552734375e-05,0.0016849040985107422
20,0.0007719993591308594,0.0010390281677246094,0.001390218734741211,5.793571472167969e-05,0.0013689994812011719
21,0.0007929801940917969,0.0013802051544189453,0.0015132427215576172,6.103515625e-05,0.001644134521484375
22,0.0007579326629638672,0.0013039112091064453,0.001165151596069336,6.198883056640625e-05,0.0016121864318847656
23,0.0008833408355712891,0.0017900466918945312,0.0012068748474121094,8.082389831542969e-05,0.0015697479248046875
24,0.0006041526794433594,0.0011038780212402344,0.0017993450164794922,8.082389831542969e-05,0.002112865447998047
25,0.0009248256683349609,0.0014688968658447266,0.0012500286102294922,8.702278137207031e-05,0.0019571781158447266
26,0.0007617473602294922,0.0012569427490234375,0.0012402534484863281,7.510185241699219e-05,0.0022919178009033203
27,0.0008072853088378906,0.0014841556549072266,0.0016210079193115234,6.580352783203125e-05,0.001402139663696289
28,0.0012989044189453125,0.0016849040985107422,0.001680135726928711,7.486343383789062e-05,0.001592874526977539
29,0.0010139942169189453,0.0016949176788330078,0.0012900829315185547,7.796287536621094e-05,0.002201080322265625
30,0.0011813640594482422,0.001550912857055664,0.0013930797576904297,7.295608520507812e-05,0.0017578601837158203
31,0.0015101432800292969,0.0015101432800292969,0.0017621517181396484,0.00012183189392089844,0.0022878646850585938
32,0.0009226799011230469,0.0017468929290771484,0.0018742084503173828,8.702278137207031e-05,0.002177000045776367
33,0.0011966228485107422,0.0017409324645996094,0.0018558502197265625,0.00010180473327636719,0.0018355846405029297
34,0.0012140274047851562,0.0015380382537841797,0.001302957534790039,8.273124694824219e-05,0.001714944839477539
35,0.0009768009185791016,0.0017910003662109375,0.0013298988342285156,8.988380432128906e-05,0.002154827117919922
36,0.0012500286102294922,0.0015327930450439453,0.0015630722045898438,9.608268737792969e-05,0.0028810501098632812
37,0.0011570453643798828,0.0015752315521240234,0.0013380050659179688,0.00010704994201660156,0.001981973648071289
38,0.0009169578552246094,0.0019068717956542969,0.0013880729675292969,9.393692016601562e-05,0.0020301342010498047
39,0.0010843276977539062,0.001935720443725586,0.0016188621520996094,0.00011396408081054688,0.0022499561309814453
40,0.0009391307830810547,0.0017468929290771484,0.001455068588256836,0.00010704994201660156,0.0019240379333496094
41,0.0010530948638916016,0.001882791519165039,0.0018422603607177734,0.00011491775512695312,0.0020101070404052734
42,0.0014789104461669922,0.0019989013671875,0.0014312267303466797,0.0001609325408935547,0.0021920204162597656
43,0.0011279582977294922,0.001940011978149414,0.0015308856964111328,0.00013518333435058594,0.002131223678588867
44,0.0010738372802734375,0.0021200180053710938,0.0014467239379882812,0.0001289844512939453,0.0026502609252929688
45,0.001130819320678711,0.0023818016052246094,0.0014929771423339844,0.0001289844512939453,0.0024421215057373047
46,0.0013949871063232422,0.002232789993286133,0.0014801025390625,0.0001380443572998047,0.0024347305297851562
47,0.0011169910430908203,0.0024051666259765625,0.0015058517456054688,0.00015497207641601562,0.002680063247680664
48,0.0011131763458251953,0.0022881031036376953,0.002007007598876953,0.00019812583923339844,0.002536773681640625
49,0.0012028217315673828,0.0022530555725097656,0.0019638538360595703,0.00021886825561523438,0.0027358531951904297
50,0.0012819766998291016,0.0028138160705566406,0.0018067359924316406,0.00015997886657714844,0.0029039382934570312
51,0.0013718605041503906,0.0027229785919189453,0.00167083740234375,0.000179290771484375,0.002619028091430664
52,0.0011610984802246094,0.0034241676330566406,0.0017752647399902344,0.00017118453979492188,0.0031218528747558594
53,0.0012469291687011719,0.0027551651000976562,0.0016660690307617188,0.00015497207641601562,0.0031070709228515625
54,0.0013980865478515625,0.0024881362915039062,0.00185394287109375,0.00020599365234375,0.003078937530517578
55,0.0013298988342285156,0.002513885498046875,0.0017609596252441406,0.0001761913299560547,0.003504037857055664
56,0.0013270378112792969,0.002969026565551758,0.0018181800842285156,0.00022292137145996094,0.0033721923828125
57,0.0013692378997802734,0.0030050277709960938,0.0018596649169921875,0.0002429485321044922,0.0033159255981445312
58,0.0013871192932128906,0.0030961036682128906,0.0018219947814941406,0.00024390220642089844,0.0033478736877441406
59,0.00150299072265625,0.003283977508544922,0.0017557144165039062,0.0002560615539550781,0.003167867660522461
60,0.0014007091522216797,0.002886056900024414,0.001847982406616211,0.00030112266540527344,0.0035982131958007812
61,0.0014033317565917969,0.00341796875,0.0020720958709716797,0.0002999305725097656,0.003654956817626953
62,0.0014998912811279297,0.0034627914428710938,0.0020990371704101562,0.0002689361572265625,0.0033609867095947266
63,0.0015680789947509766,0.003622293472290039,0.0021753311157226562,0.0003631114959716797,0.003961801528930664
64,0.0019011497497558594,0.003939151763916016,0.00208282470703125,0.0003058910369873047,0.004301786422729492
65,0.0016319751739501953,0.004734992980957031,0.0022330284118652344,0.00032782554626464844,0.0041141510009765625
66,0.0018918514251708984,0.004049062728881836,0.0020589828491210938,0.00029087066650390625,0.003793954849243164
67,0.0018429756164550781,0.004102945327758789,0.0019600391387939453,0.00034809112548828125,0.004509925842285156
68,0.001680135726928711,0.004010915756225586,0.0019981861114501953,0.0003838539123535156,0.004319906234741211
69,0.001669168472290039,0.004215717315673828,0.002065896987915039,0.0005350112915039062,0.0039021968841552734
70,0.0019421577453613281,0.004622936248779297,0.002174854278564453,0.0004532337188720703,0.004479885101318359
71,0.0021729469299316406,0.0052509307861328125,0.0021538734436035156,0.000453948974609375,0.004968881607055664
72,0.0018379688262939453,0.004787921905517578,0.0023670196533203125,0.00043487548828125,0.005319833755493164
