,cvxopt,ecos,osqp,quadprog,scs
62,0.011621952056884766,0.008085966110229492,0.010241031646728516,0.021837234497070312,0.03232216835021973
63,0.01291203498840332,0.007723093032836914,0.00826120376586914,0.024358272552490234,0.04420900344848633
64,0.013954877853393555,0.010580062866210938,0.008198022842407227,0.0249941349029541,0.031260013580322266
65,0.013673067092895508,0.008668899536132812,0.013663053512573242,0.025479793548583984,0.039839982986450195
66,0.013150930404663086,0.009736776351928711,0.00849771499633789,0.02722477912902832,0.040270090103149414
67,0.012664079666137695,0.009466171264648438,0.009509086608886719,0.02874588966369629,0.039816856384277344
68,0.014284133911132812,0.010921955108642578,0.008638143539428711,0.03000497817993164,0.03564190864562988
69,0.014492034912109375,0.010466814041137695,0.009664058685302734,0.032785892486572266,0.04395413398742676
70,0.015259027481079102,0.010438203811645508,0.010563135147094727,0.032263994216918945,0.036486148834228516
71,0.014073848724365234,0.011092901229858398,0.01013326644897461,0.03414297103881836,0.04880523681640625
72,0.01565837860107422,0.01233673095703125,0.011110782623291016,0.03863072395324707,0.04816007614135742
73,0.016509056091308594,0.010803937911987305,0.009758949279785156,0.03996586799621582,0.045588016510009766
74,0.016363859176635742,0.012181997299194336,0.009981155395507812,0.04224586486816406,0.06499934196472168
75,0.016415119171142578,0.011986017227172852,0.013102054595947266,0.04346179962158203,0.1612071990966797
76,0.01830911636352539,0.012635946273803711,0.01203465461730957,0.047818899154663086,0.05532503128051758
77,0.01763010025024414,0.011922121047973633,0.014676094055175781,0.049453020095825195,0.057662010192871094
78,0.01843881607055664,0.01351308822631836,0.015415191650390625,0.05325579643249512,0.06793713569641113
79,0.020175933837890625,0.012507200241088867,0.012154102325439453,0.05510210990905762,0.060205936431884766
80,0.01900172233581543,0.013979196548461914,0.013151168823242188,0.052030086517333984,0.05991172790527344
81,0.01817798614501953,0.013643980026245117,0.01186823844909668,0.06224775314331055,0.06357502937316895
82,0.01970696449279785,0.014765024185180664,0.011754989624023438,0.05967998504638672,0.06457209587097168
83,0.019917011260986328,0.01633310317993164,0.011092185974121094,0.06386518478393555,0.06140589714050293
84,0.019112825393676758,0.015343189239501953,0.013914823532104492,0.0621790885925293,0.05265998840332031
85,0.020491838455200195,0.015421867370605469,0.014072179794311523,0.06473374366760254,0.05676698684692383
86,0.018791913986206055,0.015511035919189453,0.015661001205444336,0.06819915771484375,0.07070422172546387
87,0.020112037658691406,0.01548910140991211,0.012893199920654297,0.0751490592956543,0.0805063247680664
88,0.02356696128845215,0.01669001579284668,0.014163970947265625,0.07821011543273926,0.06790518760681152
89,0.022127866744995117,0.019290924072265625,0.013319253921508789,0.08406305313110352,0.0692601203918457
90,0.02829289436340332,0.018835067749023438,0.01566481590270996,0.08913993835449219,0.07140707969665527
91,0.025599002838134766,0.01730513572692871,0.017757892608642578,0.08699584007263184,0.07838296890258789
92,0.024533987045288086,0.0182950496673584,0.015959978103637695,0.08930611610412598,0.08182406425476074
93,0.026936054229736328,0.01863384246826172,0.015746116638183594,0.09126615524291992,0.09511923789978027
94,0.023286104202270508,0.01879286766052246,0.012196779251098633,0.09259915351867676,0.08066105842590332
95,0.026436805725097656,0.018871068954467773,0.016392946243286133,0.09456610679626465,0.09575176239013672
96,0.027950048446655273,0.018558979034423828,0.01680302619934082,0.10174298286437988,0.0837860107421875
97,0.02980804443359375,0.018721580505371094,0.015517950057983398,0.10497283935546875,0.11083507537841797
98,0.029312849044799805,0.021792888641357422,0.015326976776123047,0.10677504539489746,0.08915877342224121
99,0.029135942459106445,0.021806001663208008,0.02235269546508789,0.11097908020019531,0.09138703346252441
