,cvxopt,ecos,osqp,quadprog,scs
2,0.0010046958923339844,0.0010330677032470703,0.0014750957489013672,8.606910705566406e-05,0.0018498897552490234
3,0.0009210109710693359,0.001046895980834961,0.001316070556640625,6.890296936035156e-05,0.001499176025390625
4,0.0010080337524414062,0.0010068416595458984,0.0013427734375,8.20159912109375e-05,0.0015530586242675781
5,0.0011219978332519531,0.0010290145874023438,0.002131938934326172,0.0001418590545654297,0.0024487972259521484
6,0.0012879371643066406,0.0013179779052734375,0.0013549327850341797,0.00015091896057128906,0.0022530555725097656
7,0.0015039443969726562,0.00127410888671875,0.0034198760986328125,0.0002129077911376953,0.0033032894134521484
8,0.001608133316040039,0.0012960433959960938,0.0020461082458496094,0.00029087066650390625,0.0029723644256591797
9,0.0017249584197998047,0.0016090869903564453,0.0024650096893310547,0.0003921985626220703,0.003923892974853516
10,0.002666950225830078,0.0021791458129882812,0.0038268566131591797,0.0004930496215820312,0.005311012268066406
11,0.0027930736541748047,0.0018639564514160156,0.0025179386138916016,0.0007853507995605469,0.006676912307739258
12,0.002930879592895508,0.0020339488983154297,0.002421140670776367,0.0006871223449707031,0.006798744201660156
13,0.0027289390563964844,0.0022149085998535156,0.002405881881713867,0.0009319782257080078,0.0064640045166015625
14,0.0033638477325439453,0.0020742416381835938,0.003201007843017578,0.0010271072387695312,0.007905960083007812
15,0.003676891326904297,0.0023491382598876953,0.0026772022247314453,0.001271963119506836,0.009120941162109375
16,0.0033049583435058594,0.002583026885986328,0.0025959014892578125,0.0017578601837158203,0.011156082153320312
17,0.003860950469970703,0.002724170684814453,0.004578113555908203,0.0020399093627929688,0.007381916046142578
18,0.0038771629333496094,0.002666950225830078,0.003473043441772461,0.002323150634765625,0.010309219360351562
19,0.004288673400878906,0.002805948257446289,0.00428009033203125,0.003486156463623047,0.006311893463134766
20,0.0038781166076660156,0.0025658607482910156,0.007039070129394531,0.0033309459686279297,0.011765003204345703
21,0.005071163177490234,0.004013776779174805,0.004119873046875,0.004536151885986328,0.018912076950073242
22,0.005118131637573242,0.0031919479370117188,0.003167867660522461,0.0051767826080322266,0.007300138473510742
23,0.005780935287475586,0.004208087921142578,0.004652976989746094,0.0051500797271728516,0.013063907623291016
24,0.006387948989868164,0.003648996353149414,0.0048029422760009766,0.005311250686645508,0.009346961975097656
25,0.006672859191894531,0.003911018371582031,0.004432201385498047,0.006381034851074219,0.02467203140258789
26,0.006671905517578125,0.004236936569213867,0.0064601898193359375,0.007210969924926758,0.012861013412475586
27,0.007395029067993164,0.004967927932739258,0.006334066390991211,0.00794529914855957,0.021971940994262695
28,0.008520126342773438,0.005182027816772461,0.008252859115600586,0.008150100708007812,0.023814916610717773
29,0.00812077522277832,0.005446910858154297,0.0049970149993896484,0.010721921920776367,0.012685060501098633
30,0.008430004119873047,0.006156206130981445,0.005462169647216797,0.011507987976074219,0.015512943267822266
