,cvxopt,ecos,osqp,quadprog,scs
30,0.008652210235595703,0.006746768951416016,0.004424095153808594,0.010824203491210938,0.012749195098876953
31,0.011054039001464844,0.0072672367095947266,0.006484031677246094,0.012188196182250977,0.014457941055297852
32,0.009903192520141602,0.0060079097747802734,0.007113218307495117,0.013264894485473633,0.015805959701538086
33,0.00981903076171875,0.0052661895751953125,0.007089853286743164,0.014935016632080078,0.02179718017578125
34,0.010334968566894531,0.0052411556243896484,0.005641937255859375,0.017061948776245117,0.18538188934326172
35,0.014561891555786133,0.00710606575012207,0.009012937545776367,0.01869797706604004,0.16350913047790527
36,0.011909246444702148,0.0058879852294921875,0.007463932037353516,0.0188140869140625,0.02455902099609375
37,0.012102127075195312,0.006303071975708008,0.007988929748535156,0.02177119255065918,0.02408289909362793
38,0.016294002532958984,0.0068471431732177734,0.006509065628051758,0.022029638290405273,0.04053997993469238
39,0.014004945755004883,0.006957054138183594,0.007966995239257812,0.0269320011138916,0.21650004386901855
40,0.014764070510864258,0.007009029388427734,0.00686192512512207,0.028970956802368164,0.03293013572692871
41,0.016297340393066406,0.007790803909301758,0.009037017822265625,0.02804088592529297,0.03151702880859375
42,0.01599884033203125,0.007785797119140625,0.006906747817993164,0.03589677810668945,0.024168014526367188
43,0.015001058578491211,0.007961750030517578,0.010139942169189453,0.034278154373168945,0.06605911254882812
44,0.01688098907470703,0.007924079895019531,0.012257099151611328,0.037455081939697266,0.06680965423583984
45,0.01755809783935547,0.009286165237426758,0.007869958877563477,0.049179792404174805,0.03497004508972168
46,0.01585674285888672,0.009371042251586914,0.008922100067138672,0.051619768142700195,0.06791973114013672
47,0.01816082000732422,0.009260177612304688,0.009763002395629883,0.04978513717651367,0.04618382453918457
48,0.016801118850708008,0.010293006896972656,0.013980865478515625,0.049252986907958984,0.0451509952545166
49,0.020771026611328125,0.010368108749389648,0.015726804733276367,0.0507357120513916,0.03553414344787598
50,0.02079296112060547,0.010860204696655273,0.008244991302490234,0.061553955078125,0.04524588584899902
51,0.021420955657958984,0.011273860931396484,0.01316213607788086,0.060302019119262695,0.0627899169921875
52,0.024004697799682617,0.013028144836425781,0.017549753189086914,0.0766448974609375,0.12104010581970215
53,0.025801897048950195,0.011520147323608398,0.016906023025512695,0.07138204574584961,0.05714821815490723
54,0.021807193756103516,0.012199163436889648,0.01094198226928711,0.07591104507446289,0.03834104537963867
55,0.023253917694091797,0.011180877685546875,0.01402592658996582,0.08235406875610352,0.07364869117736816
56,0.02667689323425293,0.01144099235534668,0.014660835266113281,0.08083415031433105,0.06371307373046875
57,0.027292966842651367,0.01270294189453125,0.013708829879760742,0.09415698051452637,0.05069899559020996
58,0.028273820877075195,0.013667821884155273,0.014087915420532227,0.09901285171508789,0.06788301467895508
59,0.02792215347290039,0.013731002807617188,0.014940738677978516,0.12987303733825684,0.14835095405578613
60,0.03351593017578125,0.018556833267211914,0.017735004425048828,0.11605620384216309,0.05536794662475586
61,0.02805018424987793,0.013360023498535156,0.014067888259887695,0.10503196716308594,0.06522607803344727
62,0.029793739318847656,0.013756036758422852,0.01164388656616211,0.11480307579040527,0.09028291702270508
63,0.03354597091674805,0.013671875,0.01688098907470703,0.1286759376525879,0.06979084014892578
64,0.03514599800109863,0.01771068572998047,0.0181429386138916,0.13385820388793945,0.0727989673614502
65,0.03406882286071777,0.017563819885253906,0.01999688148498535,0.14368510246276855,0.07091784477233887
66,0.03165006637573242,0.01813197135925293,0.016062021255493164,0.13893866539001465,0.08672595024108887
67,0.0384068489074707,0.01732468605041504,0.02064824104309082,0.15724992752075195,0.08622908592224121
68,0.038012027740478516,0.02129983901977539,0.017604827880859375,0.16461515426635742,0.08979201316833496
69,0.03444504737854004,0.01770496368408203,0.020513057708740234,0.15658283233642578,0.07770490646362305
70,0.03787994384765625,0.01894974708557129,0.020227909088134766,0.1596202850341797,0.08483529090881348
71,0.04034090042114258,0.020994901657104492,0.02119135856628418,0.17487788200378418,0.08715415000915527
72,0.03976297378540039,0.020470857620239258,0.020167112350463867,0.18413877487182617,0.08595895767211914
73,0.04375791549682617,0.020766019821166992,0.021787166595458984,0.20667171478271484,0.17513585090637207
74,0.04638195037841797,0.022245168685913086,0.025844097137451172,0.20484209060668945,0.1043848991394043
75,0.045700788497924805,0.023921966552734375,0.026729822158813477,0.23610925674438477,0.11142301559448242
76,0.05463814735412598,0.029005050659179688,0.018893003463745117,0.2712671756744385,0.1907482147216797
77,0.057282209396362305,0.025753259658813477,0.03867506980895996,0.28104519844055176,0.13039088249206543
78,0.05572009086608887,0.025767803192138672,0.034313201904296875,0.2663753032684326,0.09771108627319336
79,0.052008867263793945,0.027296781539916992,0.021671056747436523,0.2904820442199707,0.8292369842529297
80,0.0534520149230957,0.0255281925201416,0.029126882553100586,0.3391270637512207,0.14731812477111816
81,0.051133155822753906,0.02641606330871582,0.03162693977355957,0.34485626220703125,0.09997797012329102
82,0.05986166000366211,0.026861906051635742,0.03306388854980469,0.3009500503540039,0.19142794609069824
83,0.05890321731567383,0.02721095085144043,0.03667116165161133,0.3429732322692871,0.11030912399291992
84,0.056700944900512695,0.0321810245513916,0.03703570365905762,0.32552504539489746,0.13431715965270996
85,0.06135416030883789,0.028053998947143555,0.03207898139953613,0.3572359085083008,0.14159893989562988
86,0.05912899971008301,0.028778076171875,0.028078794479370117,0.3809952735900879,0.14735817909240723
87,0.05741095542907715,0.02894282341003418,0.02423095703125,0.38950395584106445,0.15274310111999512
88,0.06501388549804688,0.031010150909423828,0.03397107124328613,0.4259219169616699,0.12926435470581055
89,0.07264375686645508,0.030885696411132812,0.04079794883728027,0.4030930995941162,0.17783188819885254
90,0.07014203071594238,0.030930280685424805,0.026823043823242188,0.45893406867980957,0.14390015602111816
91,0.06979084014892578,0.03188776969909668,0.025746822357177734,0.4793257713317871,0.1746208667755127
92,0.06685590744018555,0.03293490409851074,0.0335690975189209,0.5279107093811035,0.23588085174560547
93,0.07137775421142578,0.03252577781677246,0.02422499656677246,0.5010776519775391,0.20259499549865723
94,0.07342815399169922,0.03368782997131348,0.03193807601928711,0.5009000301361084,0.23233628273010254
95,0.07311892509460449,0.03667569160461426,0.03292083740234375,0.5360198020935059,0.2508087158203125
96,0.08595085144042969,0.03495025634765625,0.023175954818725586,0.5717959403991699,0.21925806999206543
97,0.07778573036193848,0.03516411781311035,0.030498981475830078,0.6128897666931152,0.28307199478149414
98,0.08260989189147949,0.03609490394592285,0.03152894973754883,0.6367759704589844,0.15124082565307617
99,0.08308815956115723,0.03903675079345703,0.03809499740600586,0.6490118503570557,0.22570371627807617
