,cvxopt,ecos,osqp,quadprog,scs
2,0.007879018783569336,0.005443096160888672,0.003124237060546875,0.0001430511474609375,0.008539199829101562
3,0.0006570816040039062,0.0007719993591308594,0.0010690689086914062,6.127357482910156e-05,0.0011568069458007812
4,0.0005807876586914062,0.0007488727569580078,0.0010819435119628906,6.127357482910156e-05,0.0011489391326904297
5,0.000591278076171875,0.0007381439208984375,0.0011162757873535156,6.031990051269531e-05,0.0011372566223144531
6,0.0005829334259033203,0.0008370876312255859,0.0012340545654296875,6.508827209472656e-05,0.0011248588562011719
7,0.000598907470703125,0.0008289813995361328,0.0010890960693359375,6.389617919921875e-05,0.0011980533599853516
8,0.0005848407745361328,0.0008559226989746094,0.0010852813720703125,0.00021600723266601562,0.0011687278747558594
9,0.0006048679351806641,0.0009131431579589844,0.0013089179992675781,6.985664367675781e-05,0.0011870861053466797
10,0.0006670951843261719,0.0008437633514404297,0.0011398792266845703,6.222724914550781e-05,0.0012869834899902344
11,0.0006158351898193359,0.0009381771087646484,0.0011217594146728516,6.413459777832031e-05,0.001257181167602539
12,0.0006058216094970703,0.0009500980377197266,0.0012960433959960938,6.198883056640625e-05,0.0013151168823242188
13,0.0006160736083984375,0.0009319782257080078,0.0011758804321289062,6.604194641113281e-05,0.0012569427490234375
14,0.0006060600280761719,0.0010738372802734375,0.0011568069458007812,6.29425048828125e-05,0.0012607574462890625
15,0.0006239414215087891,0.0009930133819580078,0.0015506744384765625,6.818771362304688e-05,0.0013129711151123047
16,0.0008130073547363281,0.0010082721710205078,0.0013208389282226562,6.604194641113281e-05,0.0014758110046386719
17,0.0008840560913085938,0.0010268688201904297,0.0012238025665283203,6.723403930664062e-05,0.0015778541564941406
18,0.000965118408203125,0.0012857913970947266,0.001199960708618164,6.890296936035156e-05,0.0015327930450439453
19,0.0006341934204101562,0.0013089179992675781,0.0011789798736572266,7.82012939453125e-05,0.0015180110931396484
20,0.0008339881896972656,0.0011279582977294922,0.0012340545654296875,7.295608520507812e-05,0.0013921260833740234
21,0.0008687973022460938,0.0010929107666015625,0.0012280941009521484,7.176399230957031e-05,0.0014882087707519531
22,0.0007958412170410156,0.001255035400390625,0.0012669563293457031,7.390975952148438e-05,0.0014719963073730469
23,0.0007698535919189453,0.0013649463653564453,0.0012581348419189453,7.295608520507812e-05,0.001432180404663086
24,0.0006449222564697266,0.001361846923828125,0.0012662410736083984,7.605552673339844e-05,0.001522064208984375
25,0.0008509159088134766,0.0015799999237060547,0.001249074935913086,7.915496826171875e-05,0.0018260478973388672
26,0.0009860992431640625,0.0014421939849853516,0.0016467571258544922,0.00010704994201660156,0.001728057861328125
27,0.0006778240203857422,0.0014040470123291016,0.0012919902801513672,9.489059448242188e-05,0.0015652179718017578
28,0.0012040138244628906,0.001596212387084961,0.0013320446014404297,7.390975952148438e-05,0.0016520023345947266
29,0.0007851123809814453,0.0013730525970458984,0.001313924789428711,0.00010085105895996094,0.0017158985137939453
30,0.0008151531219482422,0.0014600753784179688,0.0014431476593017578,8.106231689453125e-05,0.0017709732055664062
31,0.0010192394256591797,0.0014472007751464844,0.001405954360961914,8.702278137207031e-05,0.0020401477813720703
