,cvxopt,qpoases,quadprog,ecos
37,0.006337165832519531,0.0027227401733398438,0.00033974647521972656,0.005464076995849609
38,0.00715184211730957,0.003159046173095703,0.0008437633514404297,0.004927396774291992
39,0.007401466369628906,0.0035851001739501953,0.0004162788391113281,0.005328178405761719
40,0.007284402847290039,0.003820657730102539,0.0003643035888671875,0.0057315826416015625
41,0.007436275482177734,0.004967689514160156,0.00047278404235839844,0.005872488021850586
42,0.0074405670166015625,0.00429987907409668,0.000522613525390625,0.006227016448974609
43,0.007520198822021484,0.004556894302368164,0.0004203319549560547,0.006293773651123047
44,0.006509065628051758,0.004965543746948242,0.0004010200500488281,0.006771087646484375
45,0.008480310440063477,0.005239725112915039,0.0005099773406982422,0.006935596466064453
46,0.008780717849731445,0.005922794342041016,0.0006461143493652344,0.006321430206298828
47,0.00793313980102539,0.007277488708496094,0.0005183219909667969,0.006631374359130859
48,0.007621288299560547,0.006475687026977539,0.0005900859832763672,0.0067098140716552734
49,0.007863998413085938,0.006695985794067383,0.0006561279296875,0.007387876510620117
50,0.0077533721923828125,0.01458287239074707,0.0006465911865234375,0.009299755096435547
51,0.007983207702636719,0.01369476318359375,0.00072479248046875,0.014674663543701172
52,0.007875442504882812,0.010192632675170898,0.0008456707000732422,0.01546335220336914
53,0.007992744445800781,0.008078336715698242,0.0009462833404541016,0.008322715759277344
54,0.004165172576904297,0.008847475051879883,0.0010519027709960938,0.007798671722412109
55,0.004204988479614258,0.00914764404296875,0.0008227825164794922,0.007798671722412109
56,0.00479888916015625,0.009419918060302734,0.0009071826934814453,0.007811069488525391
57,0.00485992431640625,0.010295867919921875,0.0009639263153076172,0.0184323787689209
58,0.01055002212524414,0.01076054573059082,0.0009603500366210938,0.008054733276367188
59,0.004430532455444336,0.010969877243041992,0.0009517669677734375,0.016697406768798828
60,0.009471654891967773,0.03418326377868652,0.0009512901306152344,0.010613203048706055
61,0.010779380798339844,0.02174973487854004,0.0012736320495605469,0.011562824249267578
62,0.012216329574584961,0.017943382263183594,0.0013132095336914062,0.011150836944580078
63,0.011102676391601562,0.013740062713623047,0.0009746551513671875,0.010163068771362305
64,0.004881143569946289,0.014771223068237305,0.0014886856079101562,0.025972604751586914
65,0.011069774627685547,0.033469438552856445,0.0014972686767578125,0.012162208557128906
66,0.012131452560424805,0.0331728458404541,0.0014157295227050781,0.012284994125366211
67,0.0054094791412353516,0.01877570152282715,0.0016405582427978516,0.013582944869995117
68,0.005348920822143555,0.017800092697143555,0.0016946792602539062,0.01480722427368164
69,0.012297391891479492,0.028352022171020508,0.0016291141510009766,0.014266252517700195
70,0.004956960678100586,0.02303624153137207,0.0014913082122802734,0.011918306350708008
71,0.005550384521484375,0.04689335823059082,0.0020132064819335938,0.016547441482543945
72,0.011156797409057617,0.022406578063964844,0.00197601318359375,0.014115333557128906
73,0.0057239532470703125,0.04030418395996094,0.002373218536376953,0.016869068145751953
74,0.012798547744750977,0.03224325180053711,0.0023288726806640625,0.015677690505981445
75,0.013206720352172852,0.024094820022583008,0.0021085739135742188,0.013585567474365234
76,0.005909919738769531,0.057761192321777344,0.0024933815002441406,0.01619553565979004
77,0.012883663177490234,0.04184460639953613,0.0027790069580078125,0.017417430877685547
78,0.013260841369628906,0.02547311782836914,0.0024471282958984375,0.017126798629760742
79,0.00637507438659668,0.026610612869262695,0.0028154850006103516,0.01816725730895996
80,0.013093709945678711,0.030974864959716797,0.0025773048400878906,0.017925739288330078
81,0.008322715759277344,0.033719539642333984,0.002763509750366211,0.016013145446777344
82,0.0061304569244384766,0.05371665954589844,0.003451824188232422,0.018375396728515625
83,0.01374197006225586,0.0421450138092041,0.003274202346801758,0.020748138427734375
84,0.013677120208740234,0.03565692901611328,0.0033540725708007812,0.019626617431640625
85,0.00628209114074707,0.03760027885437012,0.003415346145629883,0.020859479904174805
86,0.007116079330444336,0.03912925720214844,0.003054380416870117,0.020651578903198242
87,0.0064046382904052734,0.03974294662475586,0.003621816635131836,0.019677162170410156
88,0.006442070007324219,0.06249642372131348,0.003667593002319336,0.01966714859008789
89,0.008033275604248047,0.052036285400390625,0.004509687423706055,0.02474069595336914
90,0.006743192672729492,0.04612326622009277,0.0036497116088867188,0.023572683334350586
91,0.008707046508789062,0.05474662780761719,0.005333900451660156,0.024290084838867188
92,0.009201288223266602,0.05779123306274414,0.004354000091552734,0.021959304809570312
93,0.009154558181762695,0.06665349006652832,0.0051267147064208984,0.02528095245361328
94,0.008730173110961914,0.05826926231384277,0.005510568618774414,0.026175737380981445
95,0.009151697158813477,0.058829307556152344,0.005261421203613281,0.027767181396484375
96,0.010105371475219727,0.0761716365814209,0.0064737796783447266,0.026113510131835938
97,0.010006427764892578,0.07100343704223633,0.005778789520263672,0.02971506118774414
98,0.009066581726074219,0.0769193172454834,0.007090330123901367,0.028102636337280273
99,0.009155035018920898,0.07535886764526367,0.005857706069946289,0.028040170669555664
