,cvxopt,ecos,osqp,quadprog,scs
78,0.0029129981994628906,0.00623011589050293,0.0029571056365966797,0.0006270408630371094,0.0071277618408203125
79,0.002444028854370117,0.007059812545776367,0.002820253372192383,0.0007510185241699219,0.008246898651123047
80,0.0027611255645751953,0.007218122482299805,0.002730131149291992,0.0009758472442626953,0.007178068161010742
81,0.0024399757385253906,0.0065152645111083984,0.0029168128967285156,0.0006988048553466797,0.007464170455932617
82,0.0021958351135253906,0.006484031677246094,0.0027589797973632812,0.0007810592651367188,0.0072269439697265625
83,0.0023469924926757812,0.007302761077880859,0.0026564598083496094,0.00090789794921875,0.007779836654663086
84,0.003020763397216797,0.0065991878509521484,0.0028009414672851562,0.0008559226989746094,0.007646083831787109
85,0.002412080764770508,0.0075511932373046875,0.002866029739379883,0.0009028911590576172,0.006127834320068359
86,0.0027599334716796875,0.009091854095458984,0.0027780532836914062,0.0009200572967529297,0.007805347442626953
87,0.0029439926147460938,0.007533073425292969,0.0033521652221679688,0.001068115234375,0.012838125228881836
88,0.0026841163635253906,0.00975799560546875,0.003000974655151367,0.0013201236724853516,0.009614944458007812
89,0.002695322036743164,0.009366750717163086,0.003885984420776367,0.0009357929229736328,0.009389877319335938
90,0.004208803176879883,0.010105133056640625,0.003331899642944336,0.001127004623413086,0.009717226028442383
91,0.002929210662841797,0.008901834487915039,0.003139972686767578,0.001260995864868164,0.008917808532714844
92,0.0033011436462402344,0.00884103775024414,0.0036749839782714844,0.0014221668243408203,0.009098052978515625
93,0.003197193145751953,0.010123968124389648,0.003606081008911133,0.0013298988342285156,0.009294986724853516
94,0.0029320716857910156,0.009353876113891602,0.003180980682373047,0.0014510154724121094,0.010048151016235352
95,0.004459857940673828,0.009974956512451172,0.0033388137817382812,0.0014090538024902344,0.009284019470214844
96,0.003406047821044922,0.011456012725830078,0.0031728744506835938,0.0015339851379394531,0.010555267333984375
97,0.0030579566955566406,0.009778022766113281,0.0033881664276123047,0.0013241767883300781,0.010943889617919922
98,0.003319978713989258,0.01170492172241211,0.003957986831665039,0.0016829967498779297,0.009919881820678711
99,0.003283977508544922,0.010571002960205078,0.0034317970275878906,0.0017437934875488281,0.012024879455566406
