,cvxopt,ecos,osqp,quadprog,scs
26,0.007665157318115234,0.008560895919799805,0.004290103912353516,0.00690913200378418,0.010401725769042969
27,0.006959199905395508,0.004241943359375,0.005528688430786133,0.008161067962646484,0.014344930648803711
28,0.007927656173706055,0.0043294429779052734,0.003690004348754883,0.008950948715209961,0.013344764709472656
29,0.008209943771362305,0.004080772399902344,0.005795717239379883,0.010739803314208984,0.013899087905883789
30,0.009449005126953125,0.006783962249755859,0.008070945739746094,0.01077890396118164,0.012614011764526367
31,0.009870767593383789,0.0066432952880859375,0.008381128311157227,0.013147115707397461,0.018127918243408203
32,0.009443998336791992,0.005036115646362305,0.006711721420288086,0.014495849609375,0.019076108932495117
33,0.009015083312988281,0.0050029754638671875,0.007073879241943359,0.014728784561157227,0.01892709732055664
34,0.009469747543334961,0.006062030792236328,0.006928920745849609,0.016225099563598633,0.022450923919677734
35,0.010938167572021484,0.006014108657836914,0.006276130676269531,0.019201040267944336,0.020502090454101562
36,0.011942148208618164,0.005681276321411133,0.007993936538696289,0.02072286605834961,0.019215106964111328
37,0.012198925018310547,0.0066449642181396484,0.007281064987182617,0.02301621437072754,0.05713367462158203
38,0.01269984245300293,0.006287097930908203,0.010891914367675781,0.024615049362182617,0.025498151779174805
39,0.014159202575683594,0.006395816802978516,0.010566234588623047,0.02620077133178711,0.033151865005493164
40,0.01655411720275879,0.007050991058349609,0.008481979370117188,0.029941082000732422,0.023808956146240234
41,0.014455795288085938,0.007401943206787109,0.00887298583984375,0.02994704246520996,0.03797507286071777
42,0.013250112533569336,0.007717132568359375,0.009524822235107422,0.033262014389038086,0.025610923767089844
43,0.015407800674438477,0.008015871047973633,0.008114337921142578,0.03821682929992676,0.029022932052612305
44,0.015949726104736328,0.009037256240844727,0.013012886047363281,0.035909175872802734,0.05646800994873047
45,0.01666092872619629,0.009328126907348633,0.011813879013061523,0.04021930694580078,0.037648677825927734
46,0.016108989715576172,0.008472919464111328,0.011188983917236328,0.04774188995361328,0.3407399654388428
47,0.016510009765625,0.008214235305786133,0.014199018478393555,0.0551600456237793,0.05199480056762695
48,0.018871068954467773,0.010899782180786133,0.010634899139404297,0.04889988899230957,0.07406497001647949
49,0.017744064331054688,0.010407209396362305,0.010657072067260742,0.05481290817260742,0.08981108665466309
50,0.018513202667236328,0.01097869873046875,0.01820087432861328,0.052340030670166016,0.05472373962402344
51,0.019479990005493164,0.01119089126586914,0.010882139205932617,0.06252908706665039,0.03953814506530762
52,0.025573015213012695,0.010251998901367188,0.01523590087890625,0.06202983856201172,0.07017278671264648
53,0.022561073303222656,0.011306047439575195,0.012022018432617188,0.06931591033935547,0.04084920883178711
54,0.02289581298828125,0.01224517822265625,0.02016592025756836,0.07233285903930664,0.039241790771484375
55,0.023314952850341797,0.010833740234375,0.013528108596801758,0.0742647647857666,0.041977882385253906
56,0.02580094337463379,0.011883020401000977,0.01748800277709961,0.09067201614379883,0.11813902854919434
57,0.027389049530029297,0.012988805770874023,0.01503610610961914,0.08381009101867676,0.04296612739562988
58,0.02999091148376465,0.013089895248413086,0.013293027877807617,0.09637880325317383,0.0546870231628418
59,0.027881145477294922,0.012981176376342773,0.018846988677978516,0.10828709602355957,0.176192045211792
60,0.027404069900512695,0.014398336410522461,0.01739501953125,0.10147809982299805,0.05756211280822754
61,0.029507875442504883,0.013715982437133789,0.023324012756347656,0.11729788780212402,0.061940908432006836
62,0.029982805252075195,0.013940095901489258,0.016312122344970703,0.11509180068969727,0.1133260726928711
63,0.03510403633117676,0.013943910598754883,0.015725135803222656,0.12178826332092285,0.08861088752746582
64,0.03413105010986328,0.015449047088623047,0.017818689346313477,0.12699508666992188,0.06753802299499512
65,0.031225919723510742,0.01630377769470215,0.016521930694580078,0.13265204429626465,0.08715534210205078
66,0.032778024673461914,0.018064022064208984,0.016988039016723633,0.14597201347351074,0.07698416709899902
67,0.03547811508178711,0.01670217514038086,0.019932031631469727,0.15086603164672852,0.14713501930236816
68,0.035531044006347656,0.0192410945892334,0.015481948852539062,0.16816997528076172,0.06690096855163574
69,0.03791308403015137,0.018622875213623047,0.015820741653442383,0.1694321632385254,0.08788108825683594
70,0.043302297592163086,0.018657684326171875,0.01514291763305664,0.19082307815551758,0.09885621070861816
71,0.04597783088684082,0.020866870880126953,0.019331932067871094,0.17335104942321777,0.06794333457946777
72,0.04070591926574707,0.02125382423400879,0.028329133987426758,0.20677399635314941,0.1156001091003418
73,0.04723000526428223,0.023992061614990234,0.03477001190185547,0.19640803337097168,0.07735919952392578
74,0.04570484161376953,0.024401187896728516,0.017040252685546875,0.2302389144897461,0.08962416648864746
75,0.04476594924926758,0.022190093994140625,0.0210568904876709,0.2085421085357666,0.09582829475402832
76,0.04176831245422363,0.0227200984954834,0.022591114044189453,0.2395918369293213,0.167952299118042
77,0.10257673263549805,0.031013011932373047,0.030002117156982422,0.34662485122680664,0.23903203010559082
78,0.07331013679504395,0.03000926971435547,0.01896810531616211,0.2645852565765381,0.21822309494018555
79,0.06680083274841309,0.030905961990356445,0.025699138641357422,0.3363349437713623,0.2058720588684082
80,0.06943011283874512,0.03575301170349121,0.032247066497802734,0.32749390602111816,0.13666987419128418
81,0.07370114326477051,0.029081106185913086,0.0267181396484375,0.32719898223876953,0.16312408447265625
82,0.05701303482055664,0.026772022247314453,0.024516820907592773,0.29868602752685547,0.12006878852844238
83,0.05681729316711426,0.025827884674072266,0.032961130142211914,0.3218836784362793,0.13777422904968262
84,0.08273482322692871,0.029434919357299805,0.03163599967956543,0.3375537395477295,0.10286378860473633
85,0.06215023994445801,0.028078794479370117,0.02141594886779785,0.3282959461212158,0.18813586235046387
86,0.05796003341674805,0.027394771575927734,0.026336193084716797,0.3423149585723877,0.14696288108825684
87,0.05907607078552246,0.026797056198120117,0.02095317840576172,0.4136838912963867,0.12346076965332031
88,0.06011319160461426,0.030620098114013672,0.028158903121948242,0.42621898651123047,0.13572382926940918
89,0.06787395477294922,0.03590703010559082,0.025866985321044922,0.40039873123168945,0.22576308250427246
90,0.06478500366210938,0.03371000289916992,0.02577376365661621,0.46851563453674316,0.18349885940551758
91,0.0672149658203125,0.03254508972167969,0.027049779891967773,0.41493916511535645,0.12218809127807617
92,0.06674408912658691,0.030958175659179688,0.03588581085205078,0.4523482322692871,0.1582651138305664
93,0.06797504425048828,0.03411126136779785,0.02758312225341797,0.511176347732544,0.16239261627197266
94,0.07162809371948242,0.03538203239440918,0.03883814811706543,0.5736281871795654,0.28999876976013184
95,0.07790422439575195,0.03636813163757324,0.03518366813659668,0.5383391380310059,0.18962407112121582
96,0.07682204246520996,0.03691816329956055,0.027500152587890625,0.6411581039428711,0.42380809783935547
97,0.09822607040405273,0.03541398048400879,0.03593707084655762,0.6084682941436768,0.22618889808654785
98,0.08415627479553223,0.03808712959289551,0.03849983215332031,0.5916948318481445,0.19980168342590332
99,0.10921192169189453,0.04645133018493652,0.05208110809326172,0.648690938949585,0.27599525451660156
