,cvxopt,ecos,osqp,quadprog,scs
71,0.014570951461791992,0.01135706901550293,0.013629913330078125,0.0364069938659668,0.04736781120300293
72,0.014325857162475586,0.010440826416015625,0.011803150177001953,0.03836679458618164,0.05685091018676758
73,0.017884016036987305,0.010976076126098633,0.013409137725830078,0.04149818420410156,0.052911996841430664
74,0.016891002655029297,0.011347055435180664,0.011796951293945312,0.040174007415771484,0.0543367862701416
75,0.015941143035888672,0.013279914855957031,0.01076197624206543,0.04389524459838867,0.047371864318847656
76,0.017958879470825195,0.011938095092773438,0.010015726089477539,0.048317909240722656,0.07384181022644043
77,0.016041994094848633,0.013007879257202148,0.010795831680297852,0.04881691932678223,0.05793285369873047
78,0.017695903778076172,0.013030290603637695,0.017440080642700195,0.04937386512756348,0.04779171943664551
79,0.01857471466064453,0.0129547119140625,0.009692907333374023,0.052195072174072266,0.05147218704223633
80,0.017206907272338867,0.01354074478149414,0.010042905807495117,0.05123019218444824,0.05321383476257324
81,0.01744985580444336,0.01345682144165039,0.011397838592529297,0.05815577507019043,0.0606379508972168
82,0.018643856048583984,0.013278007507324219,0.011613130569458008,0.056224822998046875,0.06264281272888184
83,0.01946282386779785,0.013911962509155273,0.01155710220336914,0.058448076248168945,0.08129572868347168
84,0.017928123474121094,0.014779806137084961,0.01435995101928711,0.062185049057006836,0.06799483299255371
85,0.02066206932067871,0.014652013778686523,0.012750864028930664,0.0664360523223877,0.06865072250366211
86,0.021033287048339844,0.015739917755126953,0.01258397102355957,0.06597399711608887,0.0666513442993164
87,0.021865129470825195,0.014904022216796875,0.014194011688232422,0.06436395645141602,0.06785106658935547
88,0.02099013328552246,0.01603412628173828,0.01646280288696289,0.073394775390625,0.09591507911682129
89,0.02223992347717285,0.016382932662963867,0.013512134552001953,0.08003830909729004,0.06421113014221191
90,0.023962020874023438,0.017309904098510742,0.013974905014038086,0.08123087882995605,0.06125497817993164
91,0.0249481201171875,0.01747417449951172,0.013479948043823242,0.08607077598571777,0.07065820693969727
92,0.02357006072998047,0.01747918128967285,0.017606735229492188,0.08437204360961914,0.08829092979431152
93,0.024381399154663086,0.018364906311035156,0.014807939529418945,0.08805704116821289,0.08670783042907715
94,0.025229930877685547,0.018624067306518555,0.01411890983581543,0.09925508499145508,0.08831214904785156
95,0.03269195556640625,0.01992511749267578,0.01906871795654297,0.10564684867858887,0.18857479095458984
96,0.028694868087768555,0.019475936889648438,0.021497011184692383,0.10267090797424316,0.09393715858459473
97,0.032758235931396484,0.020634889602661133,0.01868891716003418,0.12627792358398438,0.11257219314575195
98,0.02761220932006836,0.023223161697387695,0.01685786247253418,0.11063003540039062,0.08502674102783203
99,0.028630971908569336,0.021168947219848633,0.0181119441986084,0.11153388023376465,0.0900428295135498
