,cvxopt,ecos,osqp,quadprog,scs
29,0.0009469985961914062,0.001374959945678711,0.0012390613555908203,6.985664367675781e-05,0.0015239715576171875
30,0.0008337497711181641,0.0012202262878417969,0.0016620159149169922,7.295608520507812e-05,0.0015921592712402344
31,0.0011341571807861328,0.0014798641204833984,0.0012369155883789062,7.319450378417969e-05,0.0021049976348876953
32,0.0010058879852294922,0.0014269351959228516,0.0014410018920898438,9.393692016601562e-05,0.001795053482055664
33,0.0010509490966796875,0.0016140937805175781,0.0014331340789794922,7.510185241699219e-05,0.001950979232788086
34,0.000804901123046875,0.0014469623565673828,0.0012788772583007812,8.034706115722656e-05,0.0017349720001220703
35,0.0011610984802246094,0.0014891624450683594,0.0012998580932617188,8.106231689453125e-05,0.0017447471618652344
36,0.0010409355163574219,0.0015239715576171875,0.0013391971588134766,9.679794311523438e-05,0.001789093017578125
37,0.0009319782257080078,0.0015680789947509766,0.0013279914855957031,8.988380432128906e-05,0.001798868179321289
38,0.0010271072387695312,0.0020568370819091797,0.0013480186462402344,9.083747863769531e-05,0.0018229484558105469
39,0.0010628700256347656,0.0016951560974121094,0.0013632774353027344,8.606910705566406e-05,0.0018620491027832031
40,0.0010559558868408203,0.001970052719116211,0.0014109611511230469,0.0001087188720703125,0.0018999576568603516
41,0.0009517669677734375,0.001798868179321289,0.0013990402221679688,0.00010609626770019531,0.002003908157348633
42,0.0010669231414794922,0.0017359256744384766,0.0014028549194335938,0.00012373924255371094,0.002228975296020508
43,0.001165151596069336,0.001811981201171875,0.0014338493347167969,0.00012683868408203125,0.00202178955078125
44,0.0010743141174316406,0.0019478797912597656,0.0014352798461914062,0.00013113021850585938,0.002279043197631836
45,0.0013289451599121094,0.0021181106567382812,0.0014641284942626953,0.00013065338134765625,0.002725839614868164
46,0.00110626220703125,0.002218008041381836,0.0014698505401611328,0.00019598007202148438,0.0024101734161376953
47,0.0012450218200683594,0.0022940635681152344,0.0014929771423339844,0.00014400482177734375,0.003180980682373047
48,0.001230001449584961,0.002248048782348633,0.0015120506286621094,0.00016808509826660156,0.0022568702697753906
49,0.0015769004821777344,0.0023441314697265625,0.002095937728881836,0.00016307830810546875,0.0022192001342773438
50,0.0011398792266845703,0.0023839473724365234,0.0020160675048828125,0.00016999244689941406,0.002596139907836914
51,0.001359701156616211,0.0024750232696533203,0.0016019344329833984,0.00016832351684570312,0.002880096435546875
52,0.0013420581817626953,0.0023398399353027344,0.0015959739685058594,0.0001621246337890625,0.002710103988647461
53,0.001355886459350586,0.0026159286499023438,0.001611948013305664,0.00018906593322753906,0.0028619766235351562
54,0.0013167858123779297,0.0028700828552246094,0.0016398429870605469,0.0002148151397705078,0.002964019775390625
55,0.0011968612670898438,0.0025091171264648438,0.002003908157348633,0.0002090930938720703,0.0029807090759277344
56,0.001714944839477539,0.0029859542846679688,0.001722097396850586,0.00022721290588378906,0.003404855728149414
57,0.0013592243194580078,0.002727031707763672,0.0017428398132324219,0.0002269744873046875,0.0030198097229003906
58,0.0015799999237060547,0.003329753875732422,0.0017321109771728516,0.00027489662170410156,0.0034530162811279297
59,0.0014619827270507812,0.0033197402954101562,0.0018191337585449219,0.000247955322265625,0.0031299591064453125
60,0.001438140869140625,0.0038170814514160156,0.0019600391387939453,0.00029921531677246094,0.0032439231872558594
61,0.001422882080078125,0.003112316131591797,0.001859903335571289,0.0003039836883544922,0.003609895706176758
62,0.0012769699096679688,0.0033380985260009766,0.0020673274993896484,0.00028586387634277344,0.0033550262451171875
63,0.0014801025390625,0.004065990447998047,0.002022981643676758,0.00026702880859375,0.003844738006591797
64,0.0017781257629394531,0.004853963851928711,0.0023717880249023438,0.00030994415283203125,0.0038309097290039062
65,0.0016341209411621094,0.004369974136352539,0.002441883087158203,0.0004019737243652344,0.0051422119140625
66,0.002228975296020508,0.004165172576904297,0.0028409957885742188,0.00045371055603027344,0.004443168640136719
67,0.0019299983978271484,0.003981113433837891,0.0020208358764648438,0.00038695335388183594,0.004106044769287109
68,0.0016908645629882812,0.004111766815185547,0.0020859241485595703,0.0004017353057861328,0.005413055419921875
69,0.0020072460174560547,0.004639625549316406,0.0021209716796875,0.0004429817199707031,0.004472970962524414
70,0.001695871353149414,0.004927873611450195,0.0024268627166748047,0.0004849433898925781,0.004545927047729492
71,0.0020821094512939453,0.004414081573486328,0.0020699501037597656,0.0004100799560546875,0.00534820556640625
72,0.0016372203826904297,0.005517005920410156,0.0021398067474365234,0.0004649162292480469,0.004956960678100586
73,0.0019221305847167969,0.004537820816040039,0.0021162033081054688,0.0004611015319824219,0.004669904708862305
74,0.0020341873168945312,0.005280017852783203,0.002192974090576172,0.0005397796630859375,0.004739046096801758
75,0.0018050670623779297,0.005820035934448242,0.0021810531616210938,0.0005688667297363281,0.0052378177642822266
76,0.0018219947814941406,0.005754947662353516,0.0024251937866210938,0.0005567073822021484,0.006070852279663086
77,0.0019419193267822266,0.005011081695556641,0.002329111099243164,0.0005779266357421875,0.005327701568603516
78,0.002259969711303711,0.005686759948730469,0.002329111099243164,0.0005619525909423828,0.007339000701904297
79,0.001912832260131836,0.006515979766845703,0.0023267269134521484,0.0006189346313476562,0.00642704963684082
80,0.0018188953399658203,0.0073070526123046875,0.0023200511932373047,0.0006158351898193359,0.006455898284912109
81,0.0021011829376220703,0.00688481330871582,0.002985239028930664,0.0008168220520019531,0.006857156753540039
82,0.0019109249114990234,0.0063648223876953125,0.0025360584259033203,0.0006787776947021484,0.005979776382446289
83,0.0019383430480957031,0.005945920944213867,0.0026340484619140625,0.0007801055908203125,0.006362199783325195
84,0.002321958541870117,0.00670623779296875,0.0025789737701416016,0.0008308887481689453,0.007215261459350586
85,0.0023310184478759766,0.007292747497558594,0.0029489994049072266,0.0008881092071533203,0.007357120513916016
86,0.0020661354064941406,0.007458209991455078,0.002727985382080078,0.001013040542602539,0.007365226745605469
87,0.002234935760498047,0.006708860397338867,0.002560138702392578,0.0008471012115478516,0.007050037384033203
88,0.001971006393432617,0.0066831111907958984,0.0026161670684814453,0.0008740425109863281,0.006203889846801758
89,0.0020668506622314453,0.006904125213623047,0.0026340484619140625,0.001196146011352539,0.007616996765136719
90,0.0020520687103271484,0.007143974304199219,0.0029850006103515625,0.0014030933380126953,0.008011102676391602
91,0.002315044403076172,0.008302927017211914,0.002900838851928711,0.0012307167053222656,0.00661921501159668
92,0.0021829605102539062,0.007440090179443359,0.002732992172241211,0.001024007797241211,0.010277032852172852
93,0.0031371116638183594,0.008080244064331055,0.0033516883850097656,0.0010852813720703125,0.008440971374511719
94,0.0025599002838134766,0.0077152252197265625,0.002878904342651367,0.001232147216796875,0.007623910903930664
95,0.002276182174682617,0.007880926132202148,0.0031652450561523438,0.0011200904846191406,0.008249044418334961
96,0.002686023712158203,0.009002923965454102,0.003376007080078125,0.001322031021118164,0.009763240814208984
97,0.002336740493774414,0.00822138786315918,0.0030698776245117188,0.0013430118560791016,0.008661985397338867
98,0.0029561519622802734,0.008482933044433594,0.003107786178588867,0.0013799667358398438,0.008219242095947266
99,0.0027060508728027344,0.008906841278076172,0.003172159194946289,0.0018048286437988281,0.009830236434936523
